FIPS,total_pop,total_female,mom_work_dad_home_kids,single_dad_work_have_kids,dad_work_mom_home_kids,median_income,total_avg_family_size,married_couple_family_avg_family_size,single_dad_family_avg_family_size,single_mom_family_avg_family_size,college_grad_school_per,coll_grad_male_per,single_mom_work_have_kids_per,single_dad_work_have_kids_per,dad_work_mom_home_kids_per,mom_work_dad_home_kids_per,total_HH_per,total_families_x_per,married_couple_family_total_families_per,single_dad_family_total_families,single_mom_family_total_families_per,white_per,black_per,ame_indian_per,asian_per,hawa_per,other_race_per,mixed_race_per,hispanic_per,born_texas_per,born_otherstate_per,born_ne_per,born_midwest_per,born_south_per,born_west_per,born_outsideus_per,born_europe_per,born_asia_per,born_africa_per,born_latinam_per,born_northam_per,total_male_per,total_female_per,total15_44_per,totalmale_15_44_per,prof_grad_school_per,college_undergrad_per,coll_grad_female_per,parents_work_have_kids_per,below_poverty_per,below_poverty_18_34_per,below_poverty_35_64_per,below_poverty_over_60_per,below_poverty_male_per,below_poverty_female_per,below_poverty_white_per,below_poverty_black_per,below_poverty_amerind_per,below_poverty_asian_per,below_poverty_hawaii_per,below_poverty_hispanic_per,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO,rental_prices
48453001913,4895.0,2610.0,38.0,11.0,391.0,214418.0,3.2,3.2,3.27,3.08,0.03677221654749745,0.01818181818181818,0.0034729315628192034,0.0022471910112359553,0.07987742594484168,0.007763023493360572,0.34627170582226763,0.29458631256384066,0.284167517875383,11.0,0.008171603677221655,0.8786516853932584,0.009601634320735445,0.0,0.08314606741573034,0.0,0.0,0.028600612870275793,0.1783452502553626,0.4849846782431052,0.33585291113381,0.06843718079673136,0.0710929519918284,0.10929519918283963,0.08702757916241062,0.02553626149131767,0.030847803881511746,0.0028600612870275793,0.0,0.005107252298263534,0.0020429009193054137,0.466802860061287,0.533197139938713,0.2937691521961185,0.13707865168539327,0.009193054136874362,0.027579162410623085,0.018590398365679266,0.060674157303370786,0.02349336057201226,0.0,0.010623084780388151,0.0024514811031664963,0.012461695607763024,0.011031664964249234,0.02349336057201226,0.0,0.0,0.0,0.0,0.017364657814096015,0.15367483296213807,0.006552262090483619,0.0539568345323741,0.12141064103349047,3486.0
48453001822,7167.0,3272.0,21.0,38.0,104.0,38250.0,3.65,3.84,3.25,3.52,0.023719826984791404,0.0057206641551555745,0.02888237756383424,0.00530207897307102,0.014510952978931213,0.0029300962745918793,0.35314636528533555,0.19952560346030418,0.11343658434491419,274.0,0.04785823915166736,0.6666666666666666,0.04813729593972373,0.004743965396958281,0.008929817217803823,0.0,0.24375610436723874,0.02776615041160876,0.7157806613645877,0.47607088042416634,0.10994837449420958,0.021347844286312263,0.027487093623552394,0.032789172596623416,0.0283242639877215,0.011580856704339334,0.003627738244732803,0.0054416073670992045,0.0,0.36695967629412585,0.0,0.5434630947397795,0.45653690526022045,0.5186270406027627,0.31477605692758476,0.009487930793916561,0.014231896190874843,0.01799916282963583,0.0429747453606809,0.2808706571787359,0.08022882656620622,0.0383703083577508,0.0050230221850146506,0.10129761406446212,0.17957304311427374,0.17706153202176642,0.0,0.0,0.00013952839402818474,0.0,0.26622017580577645,0.051062852468763915,0.06123416883300967,0.04607284697528888,0.050836011359307265,1731.0
48453002420,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001740,5172.0,2488.0,0.0,0.0,86.0,90855.0,3.03,3.08,2.24,2.93,0.07327919566898686,0.034222737819025524,0.0388631090487239,0.0,0.016627996906419182,0.0,0.3946249033255994,0.25560711523588553,0.19586233565351896,37.0,0.05259087393658159,0.8037509667440061,0.025135344160866203,0.0032869296210363496,0.10498839907192575,0.0,0.014307811291569992,0.04853054911059551,0.2088167053364269,0.4918793503480278,0.3679427687548337,0.06979891724671307,0.09725444702242846,0.09396751740139211,0.10692188708430007,0.015081206496519721,0.0,0.041956689868522815,0.0,0.011020881670533642,0.0019334880123743233,0.5189481825212684,0.48105181747873166,0.4885924207269915,0.27242846094354217,0.03074245939675174,0.042536736272235115,0.03905645784996133,0.06438515081206496,0.057617942768754836,0.018754833720030936,0.02242846094354215,0.008894044856921888,0.027068832173240527,0.03054911059551431,0.04582366589327146,0.0017401392111368909,0.0,0.006573859242072699,0.0,0.005220417633410673,0.05376358911336244,0.020641165215096333,0.011633613948690648,0.052355056461022405,1731.0
48453001603,5075.0,2571.0,18.0,30.0,380.0,141705.0,3.21,3.28,2.58,2.4,0.050443349753694584,0.02482758620689655,0.007684729064039409,0.005911330049261084,0.0748768472906404,0.0035467980295566504,0.361576354679803,0.26798029556650244,0.24295566502463053,36.0,0.01793103448275862,0.9337931034482758,0.003349753694581281,0.0,0.023645320197044337,0.0,0.019310344827586208,0.019901477832512317,0.056354679802955665,0.677832512315271,0.2748768472906404,0.06266009852216749,0.07054187192118226,0.0831527093596059,0.058522167487684726,0.013793103448275862,0.0,0.004137931034482759,0.0,0.005911330049261084,0.0,0.4933990147783251,0.5066009852216748,0.3793103448275862,0.172807881773399,0.0212807881773399,0.02916256157635468,0.02561576354679803,0.0612807881773399,0.03428571428571429,0.017733990147783252,0.005517241379310344,0.006699507389162562,0.011034482758620689,0.023251231527093595,0.03428571428571429,0.0,0.0,0.0,0.0,0.0015763546798029558,0.5692764767563789,0.5266469282013323,0.5251091703056768,0.5633598841419262,1731.0
48453002311,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453002004,2457.0,1431.0,0.0,0.0,10.0,45647.0,2.27,2.25,2.57,2.28,0.09808709808709809,0.05331705331705332,0.02726902726902727,0.0,0.00407000407000407,0.0,0.6853886853886854,0.12535612535612536,0.08587708587708588,14.0,0.03378103378103378,0.8172568172568172,0.03133903133903134,0.0,0.07163207163207164,0.0,0.01221001221001221,0.06756206756206756,0.21652421652421652,0.5307285307285308,0.358974358974359,0.07163207163207164,0.07610907610907611,0.0936100936100936,0.11762311762311763,0.023606023606023607,0.005698005698005698,0.03133903133903134,0.0,0.03133903133903134,0.005291005291005291,0.4175824175824176,0.5824175824175825,0.7513227513227513,0.31216931216931215,0.02971102971102971,0.06837606837606838,0.04477004477004477,0.006512006512006512,0.1221001221001221,0.052096052096052094,0.06593406593406594,0.01221001221001221,0.05413105413105413,0.06796906796906797,0.07081807081807082,0.02035002035002035,0.0,0.02197802197802198,0.0,0.018315018315018316,0.07263961173728407,0.052984165651644335,0.04156769596199525,0.06941880012125555,1676.0
48453001804,6970.0,2939.0,23.0,20.0,135.0,43970.0,3.73,4.07,2.79,3.48,0.06628407460545194,0.03974175035868006,0.026685796269727405,0.0028694404591104736,0.019368723098995694,0.0032998565279770443,0.3814921090387374,0.18923959827833572,0.10946915351506456,170.0,0.05538020086083214,0.5439024390243903,0.07101865136298421,0.0,0.017503586800573886,0.0,0.3370157819225251,0.030559540889526542,0.6236728837876614,0.4824964131994261,0.18278335724533715,0.01707317073170732,0.03802008608321377,0.046054519368723096,0.08163558106169297,0.027546628407460545,0.01133428981348637,0.012625538020086082,0.0014347202295552368,0.20315638450502152,0.0011477761836441894,0.578335724533716,0.4216642754662841,0.5519368723098995,0.3291248206599713,0.012338593974175036,0.0539454806312769,0.02654232424677188,0.04806312769010043,0.27058823529411763,0.07173601147776183,0.06700143472022956,0.02309899569583931,0.15911047345767576,0.1114777618364419,0.11979913916786226,0.017790530846484937,0.0,0.012625538020086082,0.0,0.20989956958393113,0.14833243940357524,0.21962117875809117,0.18445323442956066,0.15830607209376696,1731.0
48453002410,4253.0,1940.0,0.0,39.0,78.0,49263.0,3.34,3.34,3.13,3.51,0.06536562426522455,0.02798024923583353,0.028920761815189277,0.009169997648718552,0.018339995297437104,0.0,0.40724194686103926,0.18363508111920998,0.10439689630848813,142.0,0.04584998824359276,0.8645661885727721,0.02798024923583353,0.002116153303550435,0.032682812132612274,0.0,0.03667999059487421,0.03597460616035739,0.5330355043498707,0.5995767693392899,0.19327533505760638,0.03667999059487421,0.047966141547143196,0.050082294850693626,0.05854690806489537,0.013872560545497296,0.006583588055490242,0.0,0.0,0.14436868093110744,0.003997178462261932,0.5438513990124618,0.45614860098753823,0.49235833529273454,0.2955560780625441,0.021631789325182223,0.04373383494004232,0.037385375029391016,0.009169997648718552,0.2064425111685869,0.06842229014813073,0.05407947331295556,0.03056665882906184,0.0745356219139431,0.13190688925464378,0.14813073124853046,0.0009405125793557489,0.0,0.032682812132612274,0.0,0.08864331060427934,0.06026892362296089,0.038834951456310676,0.13410404624277455,0.06088062804480715,1731.0
48453001843,2523.0,1255.0,9.0,0.0,49.0,68917.0,3.14,3.12,4.5,2.66,0.05073325406262386,0.015457788347205707,0.01070154577883472,0.0,0.019421323820848196,0.0035671819262782403,0.3971462544589774,0.23662306777645659,0.2116527942925089,22.0,0.016250495441934205,0.7792310741181133,0.04320253666270313,0.012683313515655966,0.09472849782005549,0.0,0.027348394768133173,0.04280618311533888,0.3269916765755054,0.5426080063416567,0.3079667063020214,0.02893380895759017,0.12207689258818867,0.08363059849385653,0.07332540626238605,0.023781212841854936,0.0,0.012286959968291716,0.0019817677368212444,0.03408640507332541,0.0,0.5025762980578676,0.49742370194213237,0.39556084026952043,0.21521997621878716,0.005945303210463734,0.04478795085216013,0.035275465715418154,0.055489496630994846,0.12762584225128815,0.02179944510503369,0.04795877923107412,0.0186286167261197,0.057074910820451845,0.07055093143083631,0.11494252873563218,0.0,0.0,0.012683313515655966,0.0,0.09671026555687673,0.038409062719642784,0.018638265500190185,0.014577259475218658,0.035661698689172204,1314.0
48453001743,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48491021502,5901.0,2870.0,63.0,49.0,54.0,53867.0,4.15,3.99,4.13,4.43,0.07473309608540925,0.03745127944416201,0.034231486188781565,0.00830367734282325,0.009150991357397052,0.010676156583629894,0.2802914760210134,0.20115234705982038,0.11337061514997458,137.0,0.06456532791052363,0.7103880698186747,0.14997458057956278,0.0,0.01847144551770886,0.0,0.08981528554482292,0.031350618539230636,0.5022877478393493,0.5055075410947297,0.24470428740891376,0.0157600406710727,0.07778342653787494,0.09489916963226572,0.05626165056770039,0.03016437891882732,0.0,0.005083884087442806,0.0013557024233180816,0.17386883579054396,0.0,0.5136417556346382,0.4863582443653618,0.5049991526859854,0.2755465175394001,0.002541942043721403,0.07219115404168785,0.037281816641247245,0.04253516353160481,0.20945602440264363,0.05778681579393323,0.014065412641925098,0.0054228096932723265,0.09354346720894764,0.11591255719369599,0.14912726656498898,0.029317064904253516,0.0,0.0,0.0,0.13031689544145061,0.07932951264704614,0.11978938130759105,0.07402031930333818,0.08271251193887297,1731.0
48453002316,4944.0,2018.0,22.0,107.0,71.0,35516.0,3.16,2.94,2.87,3.65,0.0863673139158576,0.04267799352750809,0.03822815533980582,0.021642394822006472,0.01436084142394822,0.004449838187702265,0.4419498381877023,0.158373786407767,0.052588996763754045,260.0,0.0531957928802589,0.6749595469255664,0.10740291262135922,0.0016181229773462784,0.029733009708737865,0.0,0.12924757281553398,0.05703883495145631,0.5861650485436893,0.48584142394822005,0.21055825242718446,0.02487864077669903,0.06310679611650485,0.03843042071197411,0.08414239482200647,0.02063106796116505,0.0056634304207119745,0.011731391585760517,0.0159789644012945,0.220873786407767,0.0,0.5918284789644013,0.40817152103559873,0.6670711974110033,0.4057443365695793,0.02366504854368932,0.06270226537216829,0.043689320388349516,0.006472491909385114,0.3056229773462783,0.11610032362459546,0.041666666666666664,0.01436084142394822,0.15594660194174756,0.14967637540453074,0.1901294498381877,0.03519417475728155,0.0016181229773462784,0.0,0.0,0.22107605177993528,0.09778785273196279,0.09394572025052192,0.08082026537997587,0.09713951704234099,1731.0
48453001739,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001904,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001806,7137.0,3328.0,0.0,2.0,235.0,34176.0,3.83,3.94,3.5,3.67,0.020456774555135213,0.008967353229648312,0.04049320442763066,0.00028022978842650974,0.0329270001401149,0.0,0.33949838867871657,0.1943393582737845,0.1136331792069497,2.0,0.08042594927840829,0.6340198963149782,0.08715146420064453,0.03138573630376909,0.0,0.002101723413198823,0.2418383074120779,0.0035028723553313717,0.7148661902760264,0.474989491382934,0.14754098360655737,0.0201765447667087,0.03208631077483536,0.06823595348185513,0.02704217458315819,0.026061370323665407,0.0,0.007145859604875998,0.001961608518985568,0.3137172481434777,0.0,0.5336976320582878,0.4663023679417122,0.525010508617066,0.3123160992013451,0.0,0.020456774555135213,0.0114894213254869,0.030404932044276307,0.18775395824576152,0.06431273644388398,0.04371584699453552,0.008827238335435058,0.072019055625613,0.11573490262014852,0.09513801317080006,0.010228387277567606,0.0,0.0,0.0,0.1527252346924478,0.10851922668366264,0.10037641154328733,0.11127167630057803,0.10809031408543433,1512.0
48453001751,2164.0,1190.0,0.0,8.0,64.0,105893.0,2.89,2.9,2.0,2.93,0.04944547134935305,0.015711645101663587,0.0046210720887245845,0.0036968576709796672,0.029574861367837338,0.0,0.44870609981515713,0.2823475046210721,0.25970425138632164,8.0,0.018946395563770795,0.910351201478743,0.05406654343807763,0.0,0.005545286506469501,0.0,0.021256931608133085,0.00878003696857671,0.07070240295748614,0.5910351201478743,0.33595194085027724,0.05268022181146026,0.10813308687615526,0.12754158964879853,0.047597042513863215,0.0073937153419593345,0.004158964879852125,0.003234750462107209,0.0,0.0,0.003234750462107209,0.45009242144177447,0.5499075785582255,0.261090573012939,0.12107208872458411,0.021719038817005546,0.027726432532347505,0.03373382624768946,0.06284658040665435,0.042975970425138635,0.015249537892791128,0.012476894639556377,0.016173752310536044,0.012476894639556377,0.030499075785582256,0.024491682070240297,0.0046210720887245845,0.0,0.0,0.0,0.0,0.0334307413583918,0.03538943536819944,0.022903342303614904,0.0337287654692678,1731.0
48453001705,4900.0,2503.0,27.0,0.0,90.0,109618.0,2.95,2.98,1.85,2.76,0.07938775510204081,0.047551020408163266,0.013265306122448979,0.0,0.018367346938775512,0.005510204081632653,0.44224489795918365,0.253469387755102,0.23204081632653062,13.0,0.018775510204081632,0.9,0.009183673469387756,0.003061224489795918,0.07265306122448979,0.004081632653061225,0.002857142857142857,0.00816326530612245,0.08061224489795918,0.4763265306122449,0.37673469387755104,0.0736734693877551,0.08755102040816326,0.13,0.08551020408163265,0.03979591836734694,0.020816326530612245,0.038979591836734696,0.003061224489795918,0.005510204081632653,0.0,0.48918367346938774,0.5108163265306123,0.33081632653061227,0.17877551020408164,0.03938775510204082,0.04,0.03183673469387755,0.0636734693877551,0.03387755102040816,0.01653061224489796,0.008775510204081632,0.01163265306122449,0.02,0.013877551020408163,0.02857142857142857,0.0,0.0,0.005306122448979592,0.0,0.0,0.0765751330445692,0.04932220041585087,0.03380165192977551,0.07294929794893724,1731.0
48453002003,4061.0,2091.0,31.0,10.0,174.0,45660.0,3.59,3.78,3.5,2.94,0.07633587786259542,0.03989165230238857,0.023147008126077322,0.002462447672986949,0.042846589509972915,0.007633587786259542,0.3573011573504063,0.2036444225560207,0.15168677665599606,30.0,0.04457030288106378,0.8980546663383403,0.05860625461708939,0.007387343018960847,0.009849790691947797,0.0,0.01797586801280473,0.008126077320856932,0.5075104654026102,0.5316424525978823,0.19650332430435855,0.025363211031765576,0.06451612903225806,0.04432405811376508,0.06229992612656981,0.029056882541246,0.0009849790691947797,0.04161536567347944,0.0,0.11696626446688008,0.0,0.48510219157842893,0.5148978084215711,0.4437330706722482,0.21275547894607238,0.009357301157350407,0.06697857670524501,0.03644422556020684,0.027825658704752523,0.1834523516375277,0.04063038660428466,0.06426988426495937,0.029303127308544695,0.09603545924649101,0.08741689239103669,0.15168677665599606,0.02462447672986949,0.0036936715094804235,0.0009849790691947797,0.0,0.11475006156119183,0.028921841481796058,0.0685305630121921,0.03212039872036027,0.03173782048643281,1731.0
48453001712,4945.0,2672.0,30.0,10.0,103.0,59688.0,3.26,3.07,2.51,4.14,0.06895854398382205,0.03154701718907988,0.013953488372093023,0.0020222446916076846,0.02082912032355915,0.006066734074823054,0.40404448938321536,0.2301314459049545,0.15854398382204246,97.0,0.05197168857431749,0.9005055611729019,0.06491405460060667,0.004448938321536906,0.005662285136501517,0.0,0.01314459049544995,0.011324570273003034,0.3623862487360971,0.6335692618806875,0.26046511627906976,0.06450960566228514,0.09524772497472195,0.05096056622851365,0.04974721941354904,0.01031344792719919,0.0052578361981799795,0.002224469160768453,0.0,0.06086956521739131,0.0028311425682507585,0.4596562184024267,0.5403437815975733,0.4032355915065723,0.20626895854398383,0.01698685540950455,0.05197168857431749,0.03741152679474216,0.04812942366026289,0.1551061678463094,0.024671385237613752,0.04509605662285136,0.012133468149646108,0.04711830131445905,0.10798786653185036,0.13003033367037412,0.02507583417593529,0.0,0.0,0.0,0.10697674418604651,0.03411029963824995,0.05902256305949411,0.10290596295635221,0.037645865681192665,1731.0
48453001762,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453000803,2489.0,894.0,0.0,9.0,10.0,83387.0,2.55,2.5,2.3,2.78,0.15106468461229408,0.12374447569304942,0.026516673362796304,0.0036159100040176776,0.004017677782241864,0.0,0.3993571715548413,0.16713539574126154,0.12173563680192849,23.0,0.03615910004017678,0.7742065086380072,0.14021695460024106,0.0032141422257934912,0.020891924467657693,0.0,0.021695460024106068,0.03977501004419445,0.1361992768179992,0.5202892728003214,0.4182402571313781,0.07834471675371635,0.08999598232221775,0.10124548011249498,0.14865407794294896,0.008437123342707915,0.011651265568501407,0.006830052229811169,0.0,0.023704298915227,0.0,0.6408196062675774,0.35918039373242266,0.6922458818802733,0.495781438328646,0.05062274005624749,0.1004419445560466,0.027320208919244676,0.037364403374849336,0.0920048212133387,0.06709521896343913,0.009642426677380474,0.018481317798312576,0.05142627561269586,0.04057854560064283,0.05062274005624749,0.03334672559260747,0.0,0.002812374447569305,0.0,0.006026516673362796,0.06540815574072709,0.026703424347563735,0.04191176470588235,0.06020094815629563,1731.0
48453002403,2764.0,1267.0,0.0,0.0,67.0,64773.0,3.47,3.37,3.75,3.75,0.06729377713458755,0.04739507959479016,0.019536903039073805,0.0,0.024240231548480463,0.0,0.3661360347322721,0.1939218523878437,0.1447178002894356,24.0,0.04052098408104197,0.8972503617945007,0.040882778581765554,0.0,0.004341534008683068,0.0,0.041968162083936326,0.015557163531114327,0.39327062228654125,0.6559334298118669,0.22865412445730826,0.03654124457308249,0.05824891461649783,0.057163531114327065,0.07670043415340087,0.0,0.007597684515195369,0.0,0.0,0.019898697539797394,0.01085383502170767,0.5416063675832128,0.45839363241678727,0.4967438494934877,0.26483357452966716,0.002532561505065123,0.06476121562952243,0.019898697539797394,0.060057887120115776,0.23227206946454415,0.05028943560057887,0.09334298118668596,0.011939218523878437,0.11685962373371925,0.11541244573082489,0.20658465991316932,0.014109985528219971,0.0,0.0,0.0,0.16895803183791605,0.02192573200121453,0.09565767534264395,0.052616945615311744,0.027667698269069018,1731.0
48453002308,6851.0,3090.0,0.0,0.0,81.0,41844.0,3.74,3.25,7.67,4.42,0.23792147131805577,0.09575244489855496,0.010655378776820903,0.0,0.011823091519486207,0.0,0.38242592322288715,0.11078674646037075,0.06801926726025398,9.0,0.041453802364618306,0.8560794044665012,0.05137936067727339,0.025689680338636695,0.026127572617136184,0.0,0.017953583418479056,0.022770398481973434,0.4573055028462998,0.5663406801926726,0.2669683257918552,0.0576558166690994,0.08655670705006568,0.07925850240840754,0.043497299664282583,0.016639906582980587,0.006568384177492337,0.007152240548824989,0.0023354254853306085,0.10261275726171362,0.0024813895781637717,0.5489709531455262,0.4510290468544738,0.6971245073711867,0.3589257042767479,0.020872865275142316,0.21704860604291346,0.1421690264195008,0.019413224346810684,0.21865421106407823,0.09078966574222741,0.04875200700627646,0.02481389578163772,0.11341410013136768,0.10524011093271056,0.18362282878411912,0.0,0.019851116625310174,0.0,0.0,0.1512188001751569,0.5683450940323765,0.6438794153471377,0.5807600950118765,0.5757571582109295,2164.0
48453002313,4388.0,2210.0,0.0,26.0,75.0,40760.0,3.65,3.74,3.89,3.5,0.07862351868732909,0.04557885141294439,0.04808568824065634,0.005925250683682771,0.017092069279854148,0.0,0.47128532360984504,0.17069279854147676,0.08409298085688241,57.0,0.0736098450319052,0.7356426618049225,0.17069279854147676,0.006153144940747493,0.018003646308113037,0.0,0.034184138559708296,0.035323609845031904,0.4863263445761167,0.48792160437556975,0.2757520510483136,0.02894257064721969,0.08409298085688241,0.08933454876937101,0.07338195077484047,0.0052415679124886054,0.0038742023701002735,0.009115770282588878,0.0025068368277119417,0.18550592525068368,0.0,0.49635369188696443,0.5036463081130356,0.5756608933454876,0.29854147675478576,0.01253418413855971,0.06608933454876938,0.03304466727438469,0.021194165907019145,0.22128532360984504,0.07452142206016409,0.055834092980856884,0.016636280765724702,0.10186873290793072,0.11941659070191431,0.1554238833181404,0.03965360072926162,0.0,0.006608933454876937,0.0,0.1267092069279854,0.08539826467599468,0.12317327766179541,0.13268998793727382,0.08815255909107515,1731.0
48453000203,1594.0,826.0,0.0,0.0,0.0,54777.0,2.27,2.18,2.94,2.55,0.3368883312421581,0.11417816813048934,0.006900878293601004,0.0,0.0,0.0,0.48117942283563364,0.10790464240903387,0.08155583437892096,0.0,0.026348808030112924,0.7478042659974906,0.0671267252195734,0.0,0.08720200752823086,0.0,0.06398996235884567,0.033877038895859475,0.1875784190715182,0.46925972396486826,0.37703889585947303,0.054579673776662486,0.07841907151819323,0.09786700125470514,0.14617314930991218,0.008155583437892095,0.013174404015056462,0.05897114178168131,0.0037641154328732747,0.06085319949811794,0.0,0.48180677540777916,0.5181932245922208,0.7747804265997491,0.35508155583437895,0.14052697616060225,0.19636135508155583,0.22271016311166875,0.006900878293601004,0.3067754077791719,0.26348808030112925,0.015683814303638646,0.01191969887076537,0.09786700125470514,0.20890840652446674,0.22082810539523212,0.008155583437892095,0.0,0.03638644918444166,0.0,0.06085319949811794,0.05409835906429331,0.05146196130070186,0.01863402972948378,0.05341829561010327,1731.0
